source_filename,source_sha256,line,column,observed_name,role_candidate
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56299,171,Fubini,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56305,84,Jensen,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56382,208,Stirling,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56797,165,Legendre,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56799,229,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56840,43,Jensen,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56876,14,Stirling,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56927,198,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56957,68,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57133,26,Plancherel,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57134,5,Legendre,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57135,33,Rodrigues,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57196,52,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57302,58,Legendre,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57302,82,Rodrigues,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57398,16,Riemann,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57512,18,Laguerre,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57528,18,Rodrigues,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57529,1,Laguerre,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57561,1,Cauchy,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57561,9,Schwarz,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57569,36,Laguerre,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57574,1,Cauchy,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57574,9,Schwarz,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57713,69,Jensen,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57731,13,Jensen,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57752,19,Stirling,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57804,57,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57825,21,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57972,52,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57979,7,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,57984,26,Jensen,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,58001,66,Jensen,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,58013,29,Stirling,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,28,318,Hankel,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,39,62,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,41,32,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,55,131,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,55,173,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,55,485,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,163,62,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,213,245,Fourier,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,213,276,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,268,231,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,276,183,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,295,69,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,419,82,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,476,36,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,484,46,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,492,58,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,624,26,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,685,26,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,740,66,Gram,unresolved person or eponym; contextual source use not established
16_PR32_FORMAL_SOURCE_AND_PROOFS.md,bf3bae1671ca07c241fe0112cc89b2f82a036864e2d5f9d32458f2c389d28371,1306,46,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,78,3,Vandermonde,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,82,17,Vandermonde,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,83,5,Leibniz,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,161,40,Vandermonde,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,234,53,Schur,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,446,10,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,504,46,Taylor,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,523,43,Vandermonde,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,570,10,Taylor,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,574,35,Taylor,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,588,38,Vandermonde,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,651,33,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,662,1,Schur,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,685,1,Schur,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,776,19,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,814,36,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,844,26,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,846,26,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,881,53,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,904,28,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,905,16,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,913,23,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,917,1,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,920,12,Schur,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1051,60,Taylor,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1141,7,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1142,41,Schur,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1165,23,Schur,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1227,22,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1229,24,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1230,24,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1231,24,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1291,29,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1305,58,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1327,17,Euler,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1391,1,Hadamard,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1394,41,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1411,1,Vandermonde,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1411,30,Fubini,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1419,1,Vandermonde,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1458,29,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1463,47,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1499,1,Cauchy,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1499,9,Schwarz,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1510,1,Cauchy,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1529,12,Gram,unresolved person or eponym; contextual source use not established
17_FULL_PRIMITIVE_CONNECTING_PROOFS.tex,b113b4b325407ca941025753e4e2e8d943232a1bda725e9eb1484b51143c4de4,1530,14,Gram,unresolved person or eponym; contextual source use not established
